5.835835835835835539e+00,5.043835489443284104e+01
5.845845845845845545e+00,5.034973946782024967e+01
5.855855855855855552e+00,5.026642154991879607e+01
5.865865865865865558e+00,5.018848179092557871e+01
5.875875875875875565e+00,5.011599635993482593e+01
5.885885885885885571e+00,5.004903673630089145e+01
5.895895895895895578e+00,4.998766950845850232e+01
5.905905905905905584e+00,4.993195618177677630e+01
5.915915915915915591e+00,4.988195299699808771e+01
5.925925925925925597e+00,4.983771076076312312e+01
5.935935935935935603e+00,4.979927468965695425e+01
5.945945945945945610e+00,4.976668426912397791e+01
5.955955955955955616e+00,4.973997312849331820e+01
5.965965965965965623e+00,4.971916893323043496e+01
5.975975975975975629e+00,4.970429329539255292e+01
5.985985985985985636e+00,4.969536170310615830e+01
5.995995995995995642e+00,4.969238346972027642e+01
6.006006006006005649e+00,4.969238346972027642e+01
6.016016016016015655e+00,4.969327686823422852e+01
6.026026026026025662e+00,4.969595682004038650e+01
6.036036036036035668e+00,4.970042259298774923e+01
6.046046046046045674e+00,4.970667296368140597e+01
6.056056056056055681e+00,4.971470621277510560e+01
6.066066066066065687e+00,4.972452011839837382e+01
6.076076076076075694e+00,4.973611194773328492e+01
6.086086086086085700e+00,4.974947844676201214e+01
6.096096096096095707e+00,4.976461582821136886e+01
6.106106106106105713e+00,4.978151975772286875e+01
6.116116116116115720e+00,4.980018533828336302e+01
6.126126126126125726e+00,4.982060709295328138e+01
6.136136136136135732e+00,4.984277894593506630e+01
6.146146146146145739e+00,4.986669420202700564e+01
6.156156156156155745e+00,4.989234552451090821e+01
6.166166166166165752e+00,4.991972491152738201e+01
6.176176176176175758e+00,4.994882367099206988e+01
6.186186186186185765e+00,4.997963239411208036e+01
6.196196196196195771e+00,5.001214092756289631e+01
6.206206206206205778e+00,5.004633834438779871e+01
6.216216216216215784e+00,5.008221291368537464e+01
6.226226226226225791e+00,5.011975206915042236e+01
6.236236236236235797e+00,5.015894237653620991e+01
6.246246246246245803e+00,5.019976950010691041e+01
6.256256256256255810e+00,5.024221816814839769e+01
6.266266266266265816e+00,5.028627213760869097e+01
6.276276276276275823e+00,5.033191415793586287e+01
6.286286286286285829e+00,5.037912593418430163e+01
6.296296296296295836e+00,5.042788808945740442e+01
6.306306306306305842e+00,5.047818012675493549e+01
6.316316316316315849e+00,5.052998039029161248e+01
6.326326326326325855e+00,5.058326602635267477e+01
6.336336336336335862e+00,5.063801294374919593e+01
6.346346346346345868e+00,5.069419577393531995e+01
6.356356356356355874e+00,5.075178783084606238e+01
6.366366366366365881e+00,5.081076107051213597e+01
6.376376376376375887e+00,5.087108605050583066e+01
6.386386386386385894e+00,5.093273188926804806e+01
6.396396396396395900e+00,5.099566622536415395e+01
6.406406406406405907e+00,5.105985517671243201e+01
6.416416416416416801e+00,5.112526329982513573e+01
6.426426426426426808e+00,5.119185354909911467e+01
6.436436436436436814e+00,5.125958723618791879e+01
6.446446446446446821e+00,5.132842398948500318e+01
6.456456456456456827e+00,5.139832171374168013e+01
6.466466466466466834e+00,5.146923654984195196e+01
6.476476476476476840e+00,5.154112283474939460e+01
6.486486486486486847e+00,5.161393306164070083e+01
6.496496496496496853e+00,5.168761784023426742e+01
6.506506506506506859e+00,5.176212585731981619e+01
6.516516516516516866e+00,5.183740383749192659e+01
6.526526526526526872e+00,5.191339650408693984e+01
6.536536536536536879e+00,5.199004654032059136e+01
6.546546546546546885e+00,5.206729455062150436e+01
6.556556556556556892e+00,5.214507902215462565e+01
6.566566566566566898e+00,5.222333628652748416e+01
6.576576576576576905e+00,5.230200048167260007e+01
6.586586586586586911e+00,5.238100351390078657e+01
6.596596596596596918e+00,5.246027502012099575e+01
6.606606606606606924e+00,5.253974233022787388e+01
6.616616616616616930e+00,5.261933042966049356e+01
6.626626626626626937e+00,5.269896192214513775e+01
6.636636636636636943e+00,5.277855699264068789e+01
6.646646646646646950e+00,5.285803337051804363e+01
6.656656656656656956e+00,5.293730629301683877e+01
6.666666666666666963e+00,5.301628846903906833e+01
6.676676676676676969e+00,5.309489004335820539e+01
6.686686686686686976e+00,5.317301856134532301e+01
6.696696696696696982e+00,5.325057893434041745e+01
6.706706706706706989e+00,5.332747340582866258e+01
6.716716716716716995e+00,5.340360151861823113e+01
6.726726726726727001e+00,5.347886008325900775e+01
6.736736736736737008e+00,5.355314314799101538e+01
6.746746746746747014e+00,5.362634197056873830e+01
6.756756756756757021e+00,5.369834499237397551e+01
6.766766766766767027e+00,5.376903781530393189e+01
6.776776776776777034e+00,5.383830318201080445e+01
6.786786786786787040e+00,5.390602096016569078e+01
6.796796796796797047e+00,5.397206813153592009e+01
6.806806806806807053e+00,5.403630295928161331e+01
6.816816816816817060e+00,5.409809895791933343e+01
6.826826826826827066e+00,5.415716422380963024e+01
6.836836836836837072e+00,5.421347138766257245e+01
6.846846846846847079e+00,5.426699363360922490e+01
6.856856856856857085e+00,5.431770472414002171e+01
6.866866866866867092e+00,5.436557902932071329e+01
6.876876876876877098e+00,5.441059156052441637e+01
6.886886886886887105e+00,5.445271800893508640e+01
6.896896896896897111e+00,5.449193478909202071e+01
6.906906906906907118e+00,5.452821908776179782e+01
6.916916916916917124e+00,5.456154891844061439e+01
6.926926926926927131e+00,5.459190318180690582e+01
6.936936936936937137e+00,5.461926173246136784e+01
6.946946946946947143e+00,5.464360545230878330e+01
6.956956956956957150e+00,5.466491633095390767e+01
6.966966966966967156e+00,5.468317755350101805e+01
6.976976976976977163e+00,5.469837359616364125e+01
6.986986986986987169e+00,5.471049033010892515e+01
6.996996996996997176e+00,5.471951513397633704e+01
7.007007007007007182e+00,5.472543701552680773e+01
7.017017017017017189e+00,5.472824674289192615e+01
7.027027027027027195e+00,5.472793698590695044e+01
7.037037037037037202e+00,5.472450246802114293e+01
7.047047047047047208e+00,5.471794012928860695e+01
7.057057057057057214e+00,5.470824930094856597e+01
7.067067067067067221e+00,5.469543189210645551e+01
7.077077077077077227e+00,5.467949258902628173e+01
7.087087087087087234e+00,5.466043906753755266e+01
7.097097097097097240e+00,5.463828221905020399e+01
7.107107107107107247e+00,5.461303639065043569e+01
7.117117117117117253e+00,5.458471963972706931e+01
7.127127127127127260e+00,5.455335400354226749e+01
7.137137137137137266e+00,5.451896578411719929e+01
7.147147147147147273e+00,5.448158584874796873e+01
7.157157157157157279e+00,5.444124994639947346e+01
7.167167167167167285e+00,5.439799904014262921e+01
7.177177177177177292e+00,5.435187965570352731e+01
7.187187187187187298e+00,5.430294424607644288e+01
7.197197197197197305e+00,5.425125157201892279e+01
7.207207207207207311e+00,5.419686709808943448e+01
7.217217217217217318e+00,5.413986340370892236e+01
7.227227227227227324e+00,5.408032060852037404e+01
7.237237237237237331e+00,5.401832681108827217e+01
7.247247247247247337e+00,5.395397853971365976e+01
7.257257257257257343e+00,5.388738121384664481e+01
7.267267267267267350e+00,5.381864961424734162e+01
7.277277277277277356e+00,5.374790835968052960e+01
7.287287287287287363e+00,5.367529238752817378e+01
7.297297297297297369e+00,5.360094743526295957e+01
7.307307307307307376e+00,5.352503051924944799e+01
7.317317317317317382e+00,5.344771040682317675e+01
7.327327327327327389e+00,5.336916807704739796e+01
7.337337337337337395e+00,5.328959716496216714e+01
7.347347347347347402e+00,5.320920438352559501e+01
7.357357357357357408e+00,5.312820991680786165e+01
7.367367367367367414e+00,5.304684777734129142e+01
7.377377377377377421e+00,5.296536611986500276e+01
7.387387387387387427e+00,5.288402750303868771e+01
7.397397397397397434e+00,5.280310909005443420e+01
7.407407407407407440e+00,5.272290277846011008e+01
7.417417417417417447e+00,5.264371524894630028e+01
7.427427427427427453e+00,5.256586792235709282e+01
7.437437437437437460e+00,5.248969681379503527e+01
7.447447447447447466e+00,5.241555227242121617e+01
7.457457457457457473e+00,5.234379859543882674e+01
7.467467467467467479e+00,5.227481350482135269e+01
7.477477477477477485e+00,5.220898747563556697e+01
7.487487487487487492e+00,5.214672290535231269e+01
7.497497497497497498e+00,5.208843311436142898e+01
7.507507507507507505e+00,5.203454116904625693e+01
7.517517517517517511e+00,5.198547852025042459e+01
7.527527527527527518e+00,5.194168345180863611e+01
7.537537537537537524e+00,5.190359933602715614e+01
7.547547547547547531e+00,5.187167269559017768e+01
7.557557557557557537e+00,5.184635107433449974e+01
7.567567567567567544e+00,5.182808072264531063e+01
7.577577577577577550e+00,5.181730410685791810e+01
7.587587587587587556e+00,5.181445725593789575e+01
7.597597597597597563e+00,5.181996696279514225e+01
7.607607607607607569e+00,5.183424786177418753e+01
7.617617617617617576e+00,5.185769940804983236e+01
7.627627627627627582e+00,5.189070278872753761e+01
7.637637637637637589e+00,5.193361779926967614e+01
7.647647647647647595e+00,5.198677972230519373e+01
7.657657657657657602e+00,5.205049624879069370e+01
7.667667667667667608e+00,5.212504448373830712e+01
7.677677677677677615e+00,5.221066808018176175e+01
7.687687687687687621e+00,5.230757454560747988e+01
7.697697697697697627e+00,5.241593276464321605e+01
7.707707707707707634e+00,5.253587078031478796e+01
7.717717717717717640e+00,5.266747387362899246e+01
7.727727727727727647e+00,5.281078297763025375e+01
7.737737737737737653e+00,5.296579345746590661e+01
7.747747747747747660e+00,5.313245428247382307e+01
7.757757757757757666e+00,5.331066761000636944e+01
7.767767767767767673e+00,5.350028879379305380e+01
7.777777777777777679e+00,5.370112682231063417e+01
7.787787787787787686e+00,5.391294518508099287e+01
7.797797797797797692e+00,5.413546315727773361e+01
7.807807807807807698e+00,5.436835748570528182e+01
7.817817817817817705e+00,5.461126445233173854e+01
7.827827827827827711e+00,5.486378228529926560e+01
7.837837837837837718e+00,5.512547388186526831e+01
7.847847847847847724e+00,5.539586980317826459e+01
7.857857857857857731e+00,5.567447149725861522e+01
7.867867867867867737e+00,5.596075470409236630e+01
7.877877877877877744e+00,5.625417299537507176e+01
7.887887887887887750e+00,5.655416140114055423e+01
7.897897897897897757e+00,5.686014007622622302e+01
7.907907907907907763e+00,5.717151796117705231e+01
7.917917917917917769e+00,5.748769639467136727e+01
7.927927927927927776e+00,5.780807263773784399e+01
7.937937937937937782e+00,5.813204327379155956e+01
7.947947947947947789e+00,5.845900745270790821e+01
7.957957957957957795e+00,5.878836995163788259e+01
7.967967967967967802e+00,5.911954402991240443e+01
7.977977977977977808e+00,5.945195406006344996e+01
7.987987987987987815e+00,5.978503792159330033e+01
7.997997997997997821e+00,6.011824914855490221e+01
8.008008008008008716e+00,6.045105882618052817e+01
8.018018018018018722e+00,6.078295723565574349e+01
8.028028028028028729e+00,6.111345524962358411e+01
8.038038038038038735e+00,6.144208548409544335e+01
8.048048048048048742e+00,6.176840321511654253e+01
8.058058058058058748e+00,6.209198707078424917e+01
8.068068068068068754e+00,6.241243951104542020e+01
8.078078078078078761e+00,6.272938710913183513e+01
8.088088088088088767e+00,6.304248064953784336e+01
8.098098098098098774e+00,6.335139505814388627e+01
8.108108108108108780e+00,6.365582918046553118e+01
8.118118118118118787e+00,6.395550542410284578e+01
8.128128128128128793e+00,6.425016928130921201e+01
8.138138138138138800e+00,6.453958874723191741e+01
8.148148148148148806e+00,6.482355364883422055e+01
8.158158158158158813e+00,6.510187489882116552e+01
8.168168168168168819e+00,6.537438368809485212e+01
8.178178178178178825e+00,6.564093062938412970e+01
8.188188188188188832e+00,6.590138486375744264e+01
8.198198198198198838e+00,6.615563314075964740e+01
8.208208208208208845e+00,6.640357888192998814e+01
8.218218218218218851e+00,6.664514123648334021e+01
8.228228228228228858e+00,6.688025413697666011e+01
8.238238238238238864e+00,6.710886536185650186e+01
8.248248248248248871e+00,6.733093561089624757e+01
8.258258258258258877e+00,6.754643759869058783e+01
8.268268268268268884e+00,6.775535517058942503e+01
8.278278278278278890e+00,6.795768244471952357e+01
8.288288288288288896e+00,6.815342298307082558e+01
8.298298298298298903e+00,6.834258899400691689e+01
8.308308308308308909e+00,6.852520056800352677e+01
8.318318318318318916e+00,6.870128494791764240e+01
8.328328328328328922e+00,6.887087583464371221e+01
8.338338338338338929e+00,6.903401272862092242e+01
8.348348348348348935e+00,6.919074030730989477e+01
8.358358358358358942e+00,6.934110783846051618e+01
8.368368368368368948e+00,6.948516862873620425e+01
8.378378378378378954e+00,6.962297950704498817e+01
8.388388388388388961e+00,6.975460034174764701e+01
8.398398398398398967e+00,6.988009359076599480e+01
8.408408408408408974e+00,6.999952388349714738e+01
8.418418418418418980e+00,7.011295763334760522e+01
8.428428428428428987e+00,7.022046267963354182e+01
8.438438438438438993e+00,7.032210795754564003e+01
8.448448448448449000e+00,7.041796319484758726e+01
8.458458458458459006e+00,7.050809863396290211e+01
8.468468468468469013e+00,7.059258477810449506e+01
8.478478478478479019e+00,7.067149216011144119e+01
8.488488488488489025e+00,7.074489113267837581e+01
8.498498498498499032e+00,7.081285167868998087e+01
8.508508508508509038e+00,7.087544324040815980e+01
8.518518518518519045e+00,7.093273456629906093e+01
8.528528528528529051e+00,7.098479357433052428e+01
8.538538538538539058e+00,7.103168723061708079e+01
8.548548548548549064e+00,7.107348144233840515e+01
8.558558558558559071e+00,7.111024096390738691e+01
8.568568568568569077e+00,7.114202931541439057e+01
8.578578578578579084e+00,7.116890871242557637e+01
8.588588588588589090e+00,7.119094000626334662e+01
8.598598598598599096e+00,7.120818263394755832e+01
8.608608608608609103e+00,7.122069457702434647e+01
8.618618618618619109e+00,7.122853232855791816e+01
8.628628628628629116e+00,7.123175086760598163e+01
8.638638638638639122e+00,7.123040364054489260e+01
8.648648648648649129e+00,7.122454254865297685e+01
8.658658658658659135e+00,7.121421794140167094e+01
8.668668668668669142e+00,7.119947861494334518e+01
8.678678678678679148e+00,7.118037181532193358e+01
8.688688688688689155e+00,7.115694324596776710e+01
8.698698698698699161e+00,7.112923707907179960e+01
8.708708708708709167e+00,7.109729597046565175e+01
8.718718718718719174e+00,7.106116107766420953e+01
8.728728728728729180e+00,7.102087208075509750e+01
8.738738738738739187e+00,7.097646720584607749e+01
8.748748748748749193e+00,7.092798325080613608e+01
8.758758758758759200e+00,7.087545561305879005e+01
8.768768768768769206e+00,7.081891831920819413e+01
8.778778778778779213e+00,7.075840405629870133e+01
8.788788788788789219e+00,7.069394420452741201e+01
8.798798798798799226e+00,7.062556887124665650e+01
8.808808808808809232e+00,7.055330692610985466e+01
8.818818818818819238e+00,7.047718603722969988e+01
8.828828828828829245e+00,7.039723270823085954e+01
8.838838838838839251e+00,7.031347231609387904e+01
8.848848848848849258e+00,7.022592914969780509e+01
8.858858858858859264e+00,7.013462644898156384e+01
8.868868868868869271e+00,7.003958644465376437e+01
8.878878878878879277e+00,6.994083039839129867e+01
8.888888888888889284e+00,6.983837864347526647e+01
8.898898898898899290e+00,6.973225062582194766e+01
8.908908908908909297e+00,6.962246494537450303e+01
8.918918918918919303e+00,6.950903939782772056e+01
8.928928928928929309e+00,6.939199101666604008e+01
8.938938938938939316e+00,6.927133611550077319e+01
8.948948948948949322e+00,6.914709033069898680e+01
8.958958958958959329e+00,6.901926866430241603e+01
8.968968968968969335e+00,6.888788552723937642e+01
8.978978978978979342e+00,6.875295478283932482e+01
8.988988988988989348e+00,6.861448979066324227e+01
8.998998998998999355e+00,6.847250345066885302e+01
9.009009009009009361e+00,6.832700824773402815e+01
9.019019019019019368e+00,6.817801629656607076e+01
9.029029029029029374e+00,6.802553938702983771e+01
9.039039039039039380e+00,6.786958902993102072e+01
9.049049049049049387e+00,6.771017650329692117e+01
9.059059059059059393e+00,6.754731289919985215e+01
9.069069069069069400e+00,6.738100917117448319e+01
9.079079079079079406e+00,6.721127618228432254e+01
9.089089089089089413e+00,6.703812475389756287e+01
9.099099099099099419e+00,6.686156571523784464e+01
9.109109109109109426e+00,6.668160995378050870e+01
9.119119119119119432e+00,6.649826846657083479e+01
9.129129129129129439e+00,6.631155241254650434e+01
9.139139139139139445e+00,6.612147316595243751e+01
9.149149149149149451e+00,6.592804237094381392e+01
9.159159159159159458e+00,6.573127199747915483e+01
9.169169169169169464e+00,6.553117439861357241e+01
9.179179179179179471e+00,6.532776236931037772e+01
9.189189189189189477e+00,6.512104920689800736e+01
9.199199199199199484e+00,6.491104877330894851e+01
9.209209209209209490e+00,6.469863730590138573e+01
9.219219219219219497e+00,6.448567277989882029e+01
9.229229229229229503e+00,6.427234359283703213e+01
9.239239239239239510e+00,6.405878315856062954e+01
9.249249249249249516e+00,6.384512295177532337e+01
9.259259259259259522e+00,6.363149250580482885e+01
9.269269269269269529e+00,6.341801940634302781e+01
9.279279279279279535e+00,6.320482928164097558e+01
9.289289289289289542e+00,6.299204578954814338e+01
9.299299299299299548e+00,6.277979060180665272e+01
9.309309309309309555e+00,6.256818338597963702e+01
9.319319319319319561e+00,6.235734178537557426e+01
9.329329329329329568e+00,6.214738139731566946e+01
9.339339339339339574e+00,6.193841575007493816e+01
9.349349349349349581e+00,6.173055627881321072e+01
9.359359359359359587e+00,6.152391230079934559e+01
9.369369369369369593e+00,6.131859099021797732e+01
9.379379379379379600e+00,6.111469735283703386e+01
9.389389389389389606e+00,6.091233420080267535e+01
9.399399399399399613e+00,6.071160212781635579e+01
9.409409409409409619e+00,6.051259948494022467e+01
9.419419419419419626e+00,6.031542235726477941e+01
9.429429429429429632e+00,6.012016454166516866e+01
9.439439439439439639e+00,5.992691752586134157e+01
9.449449449449449645e+00,5.973577046898856935e+01
9.459459459459459651e+00,5.954681018387550751e+01
9.469469469469469658e+00,5.936012112121744622e+01
9.479479479479479664e+00,5.917578535582286037e+01
9.489489489489489671e+00,5.899388257510108247e+01
9.499499499499499677e+00,5.881449006994960627e+01
9.509509509509509684e+00,5.863768272818866478e+01
9.519519519519519690e+00,5.846353303067880347e+01
9.529529529529529697e+00,5.829211105024786832e+01
9.539539539539539703e+00,5.812348445353915594e+01
9.549549549549549710e+00,5.795771850588148766e+01
9.559559559559559716e+00,5.779487607926800763e+01
9.569569569569569722e+00,5.763501766351672728e+01
9.579579579579579729e+00,5.747820138067034890e+01
9.589589589589589735e+00,5.732448300267854790e+01
9.599599599599599742e+00,5.717391597238925272e+01
9.609609609609609748e+00,5.702655142785853570e+01
9.619619619619619755e+00,5.688243822997174703e+01
9.629629629629629761e+00,5.674162299335142023e+01
9.639639639639639768e+00,5.660415012050753347e+01
9.649649649649649774e+00,5.647006183916918332e+01
9.659659659659659781e+00,5.633939824271579511e+01
9.669669669669669787e+00,5.621219733360993587e+01
9.679679679679679793e+00,5.608849506971151300e+01
9.689689689689689800e+00,5.596832541333652244e+01
9.699699699699699806e+00,5.585172038290545515e+01
9.709709709709709813e+00,5.573871010700606377e+01
9.719719719719719819e+00,5.562932288068034836e+01
9.729729729729729826e+00,5.552358522372659877e+01
9.739739739739739832e+00,5.542152194079389460e+01
9.749749749749749839e+00,5.532315618302845905e+01
9.759759759759759845e+00,5.522850951102125805e+01
9.769769769769769852e+00,5.513760195879043380e+01
9.779779779779779858e+00,5.505045209852377752e+01
9.789789789789789864e+00,5.496707710579542550e+01
9.799799799799799871e+00,5.488749282496409876e+01
9.809809809809809877e+00,5.481171383445377643e+01
9.819819819819819884e+00,5.473975351161322322e+01
9.829829829829829890e+00,5.467162409684890179e+01
9.839839839839839897e+00,5.460733675672503296e+01
9.849849849849849903e+00,5.454690164572582489e+01
9.859859859859859910e+00,5.449032796637841614e+01
9.869869869869869916e+00,5.443762402743992368e+01
9.879879879879879923e+00,5.438879729986009437e+01
9.889889889889889929e+00,5.434385447023854709e+01
9.899899899899899935e+00,5.430280149150738112e+01
9.909909909909909942e+00,5.426564363058238882e+01
9.919919919919919948e+00,5.423238551273939123e+01
9.929929929929929955e+00,5.420303116248872044e+01
9.939939939939939961e+00,5.417758404073765632e+01
9.949949949949949968e+00,5.415604707804910589e+01
9.959959959959959974e+00,5.413842270382339450e+01
9.969969969969969981e+00,5.412471287125377728e+01
9.979979979979979987e+00,5.411491907792344591e+01
9.989989989989989994e+00,5.410904238193844407e+01
1.000000000000000000e+01,5.410708341351190853e+01
